1.214231442446010245e-03
1.157262328226262623e-03
1.097443949962978969e-03
1.034748081397617427e-03
9.691507429399308241e-04
9.006317629899781001e-04
8.291742094041969040e-04
7.547637616303301848e-04
6.773880915989483834e-04
5.970363131668883711e-04
5.136985480916423166e-04
4.273656428791654011e-04
3.380290560334529956e-04
2.456809193690877150e-04
1.503142608074927605e-04
5.192336136514971506e-05
-4.949579164927545699e-05
-1.539449984109174602e-04
-2.614233307354065037e-04
-3.719266470629248506e-04
-4.854471740065992389e-04
-6.019731838176449207e-04
-7.214887882027135480e-04
-8.439738571013985675e-04
-9.694040575053556111e-04
-1.097750994796712655e-03
-1.228982430115885174e-03
-1.363062543276568651e-03
-1.499952211251310641e-03
-1.639609275831106208e-03
-1.781988779511731614e-03
-1.927043155301742848e-03
-2.074722363318425456e-03
-2.224973973457742248e-03
-2.377743197429913434e-03
-2.532972874317274484e-03
-2.690603412766743707e-03
-2.850572692329061270e-03
-3.012815927750584974e-03
-3.177265502726569872e-03
-3.343850782250573118e-03
-3.512497914346080462e-03
-3.683129632884028434e-03
-3.855665073982236443e-03
-4.030019619090005958e-03
-4.206104777140349041e-03
-4.383828114636148868e-03
-4.563093236060288341e-03
-4.743799809598908679e-03
-4.925843627837395849e-03
-5.109116691367712564e-03
-5.293507304061507990e-03
-5.478900169803674683e-03
-5.665176480575786697e-03
-5.852213985808067329e-03
-6.039887034508448910e-03
-6.228066585466988242e-03
-6.416620185927846519e-03
-6.605411923735609106e-03
-6.794302360570404591e-03
-6.983148454238372396e-03
-7.171803477289913353e-03
-7.360116939117089530e-03
-7.547934519558334790e-03
-7.735098022699747611e-03
-7.921445358541404080e-03
-8.106810557527224792e-03
-8.291023820134888617e-03
-8.473911602109755054e-03
-8.655296735318705054e-03
-8.834998583328918312e-03
-9.012833228734085100e-03
-9.188613686139419576e-03
-9.362150131420127891e-03
-9.533250135080825055e-03
-9.701718885679808807e-03
-9.867359388774969708e-03
-1.002997262811734271e-02
-1.018935767891647123e-02
-1.034531176739560826e-02
-1.049763027571542010e-02
-1.064610669601256943e-02
-1.079053254138371762e-02
-1.093069722494810492e-02
-1.106638792082216376e-02
-1.119738942335380197e-02
-1.132348402311894597e-02
-1.144445141871356514e-02
-1.156006868082695357e-02
-1.167011027939163573e-02
-1.177434817758265043e-02
-1.187255199042838369e-02
-1.196448920182165490e-02
-1.204992543101475987e-02
-1.212862473691864000e-02
-1.220034994528605005e-02
-1.226486298104088879e-02
-1.232192518706237347e-02
-1.237129761233161061e-02
-1.241274125568156070e-02
-1.244601725487908331e-02
-1.247088701365168563e-02
-1.248711226224522887e-02
-1.249445505133930240e-02
-1.249267768503642753e-02
-1.248154260531946641e-02
-1.246081224633148812e-02
-1.243024888095790176e-02
-1.238961448428760673e-02
-1.233867063871136455e-02
-1.227717850321841282e-02
-1.220489886398362991e-02
-1.212159227444619888e-02
-1.202701928219739036e-02
-1.192094072972409158e-02
-1.180311810881112984e-02
-1.167331394514876247e-02
-1.153129218967037864e-02
-1.137681859490577430e-02
-1.120966105739299237e-02
-1.102958991117435408e-02
-1.083637816287614727e-02
-1.062980166514700120e-02
-1.040963923063786822e-02
-1.017567269158702742e-02
-9.927686910216570321e-03
-9.665469744455333634e-03
-9.388811974612363415e-03
-9.097507200394375909e-03
-8.791351722199265001e-03
-8.470144423141100914e-03
-8.133686667808233406e-03
-7.781782231915252736e-03
-7.414237276089702053e-03
-7.030860377812664722e-03
-6.631462636563455020e-03
-6.215857865965478124e-03
-5.783862881374722195e-03
-5.335297882003287376e-03
-4.869986915149560058e-03
-4.387758398776213722e-03
-3.888445669337582677e-03
-3.371887515377338957e-03
-2.837928654556352674e-03
-2.286420113063642595e-03
-1.717219472414461797e-03
-1.130190959379526010e-03
-5.252053689357614411e-04
9.786017446319398802e-05
7.391225971547758658e-04
1.398693364146625512e-03
2.076679027598979637e-03
2.773181777080882711e-03
3.488299924793431331e-03
4.222128258359536361e-03
4.974758202805915422e-03
5.746277751587878027e-03
6.536771151191589878e-03
7.346318351097697909e-03
8.174994256880601523e-03
9.022867846187245661e-03
9.890001223881367265e-03
1.077644870299220708e-02
1.168225600150471499e-02
1.260745964100294485e-02
1.355208662200995534e-02
1.451615443302203129e-02
1.549967142568387662e-02
1.650263755715992292e-02
1.752504546350729803e-02
1.856688178784892188e-02
1.962812864967502374e-02
2.070876511292443767e-02
2.180876849584492336e-02
2.292811536787132259e-02
2.406678209836395771e-02
2.522474485771161734e-02
2.640197902053619677e-02
2.759845798012955376e-02
2.881415144821618951e-02
3.004902337808974117e-02
3.130302970313477567e-02
3.257611611656394124e-02
3.386821612392126868e-02
3.517924957539267372e-02
3.650912183473072753e-02
3.785772367403340832e-02
3.922493190782312678e-02
4.061061070465514511e-02
4.201461344844545365e-02
4.343678497226320656e-02
4.487696395903167934e-02
4.633498529739650540e-02
4.781068219510874184e-02
4.930388788326311306e-02
5.081443678878194703e-02
5.234216510565835312e-02
5.388691075310468592e-02
5.544851276514378702e-02
5.702681020487179037e-02
5.862164073194465336e-02
6.023283897008928356e-02
6.186023482092019299e-02
6.350365185103928889e-02
6.516290584315068135e-02
6.683780355316455701e-02
6.852814166162424225e-02
7.023370585991706161e-02
7.195426998128076623e-02
7.368959508262643010e-02
7.543942840898865132e-02
7.720350222528105100e-02
7.898153257279610928e-02
8.077321809015408638e-02
8.257823911659264993e-02
8.439625735300042286e-02
8.622691637573694223e-02
8.806984326649164307e-02
8.992465153202840178e-02
9.179094534428852703e-02
9.366832494899332562e-02
-4.447084545592508431e-02
-3.801662464465624391e-02
-3.212843754782607197e-02
-2.724019891387678000e-02
-2.373593608308580127e-02
-2.191097968875509172e-02
-2.193633974543288123e-02
-2.383036911691492621e-02
-2.744183980270266388e-02
-3.244810151615970528e-02
-3.837089526397226280e-02
-4.461056197577344812e-02
-5.049701608389792207e-02
-5.535345079578897487e-02
-5.856680572919163025e-02
-5.965778812860361713e-02
-5.834271570076526858e-02
-5.457968079011943363e-02
-4.859266369756980175e-02
-4.086931209215143024e-02
-3.213089936267989055e-02
-2.327593740376857068e-02
-1.530159159964328275e-02
-9.209362982974575451e-03
-5.903628271673899697e-03
-6.093467339497601887e-03
-1.020915328122061483e-02
-1.834391858530526331e-02
-3.022879048663001944e-02
-4.524396669870402177e-02
-6.246556168380792973e-02
-8.074262854286808067e-02
-9.879655042202550863e-02
-1.153330960636193836e-01
-1.291564749837692538e-01
-1.392746257173523572e-01
-1.449858756109986546e-01
-1.459390958937167859e-01
-1.421623652695211959e-01
-1.340584912735766077e-01
-1.223689353655920409e-01
-1.081103108026004039e-01
-9.248958211144993335e-02
-7.680555513370786180e-02
-6.234531669717678637e-02
-5.028481276523365240e-02
-4.160242817629627998e-02
-3.701303901621848247e-02
-3.692764680755937501e-02
-4.144075951552425585e-02
-5.034458840225999876e-02
-6.316612172654856305e-02
-7.922036579324648331e-02
-9.767087076814519320e-02
-1.175876946644651699e-01
-1.379937626104787984e-01
-1.578933045330760399e-01
-1.762802961295413251e-01
-1.921297300417326992e-01
-2.043791211560336829e-01
-2.119111013944879884e-01
-2.135497604577040465e-01
-2.080831569119038216e-01
-1.943218369103679177e-01
-1.711981629002533867e-01
-1.379041010979066839e-01
-9.405655367308418668e-02
-3.987038942779816408e-02
2.368839357670884938e-02
9.480127460501412695e-02
1.707783432877457430e-01
2.481451217031757084e-01
3.228447930364875540e-01
3.905480174651870251e-01
4.470432155679808783e-01
4.886619924119320890e-01
5.126809575067426961e-01
5.176368074049628731e-01
5.034995249732484579e-01
4.716695035611156439e-01
4.247951277635335643e-01
3.664411355683770966e-01
3.006662422693839876e-01
2.315830149683268668e-01
1.629698580967531840e-01
9.798624749793125033e-02
3.901509932262034464e-02
-1.237097953492138913e-02
-5.534317462195115223e-02
-8.968399850322308908e-02
-1.156249097709836915e-01
-1.336854443133458914e-01
-1.445372525611737791e-01
-1.489070917050272502e-01
-1.475234984651185854e-01
-1.411035274267255502e-01
-1.303694445027084314e-01
-1.160813571872758021e-01
-9.907083117749146406e-02
-8.026238194130461134e-02
-6.067360296059620683e-02
-4.138966521292358758e-02
-2.351310180728849453e-02
-8.094381271741168948e-03
3.947856258046000821e-03
1.190625578490644987e-02
1.535320115046751033e-02
1.418906117541895995e-02
8.663581221400512566e-03
-6.332290311324428878e-04
-1.281138105232673685e-02
-2.675015197139124501e-02
-4.119115384767588206e-02
-5.484721252473928610e-02
-6.651666944956191596e-02
-7.519147674770945700e-02
-8.014772932817992857e-02
-8.100905049874784769e-02
-7.777617456189009348e-02
-7.081969647505353960e-02
-6.083690321501405984e-02
-4.877752958691733420e-02
-3.574673651174326006e-02
-2.289600254446216843e-02
-1.131349696730032939e-02
-1.924838230760589353e-03
4.586665444664794755e-03
7.833603503719310801e-03
7.747848597090489786e-03
4.572566024640095650e-03
-1.175302275995271373e-03
-8.767308742019613854e-03
-1.734338271341340221e-02
-2.600068936302085687e-02
-3.388232346959973995e-02
-4.025709552340217545e-02
-4.458282599231219723e-02
-4.654739813911326629e-02
-4.608430845031985523e-02
-4.336244748256057324e-02
-3.875292054788534446e-02
-3.277827885368697625e-02
-2.605107246373769558e-02
-1.920899728143032892e-02
-1.285332568418179333e-02
-7.496190249828116325e-03
-3.520903930561564144e-03
-1.157907616212427993e-03
-4.771649022819735020e-04
-1.396054289773407397e-03
-3.700346650306884921e-03
-7.074943599144262185e-03
-1.114071720187309600e-02
-1.549384629627473253e-02
-1.974424232945487523e-02
-2.354988141285960235e-02
-2.664420948954315804e-02
-2.885447611647737332e-02
-3.010994382040119155e-02
-3.044016354731043927e-02
-2.996449915240304018e-02
-2.887460886264311966e-02
-2.741176893405855575e-02
-2.584105163384584070e-02
-2.442462712127579927e-02
-2.339673747710535601e-02
-2.294288680424025340e-02
-2.318527291434108184e-02
-2.417550374489968457e-02
-2.589451899535752388e-02
-2.825874315672924353e-02
-3.113098666214775267e-02
-3.433440386417335732e-02
-3.766777403273030567e-02
-4.092047325864292540e-02
-4.388584818686117051e-02
-4.637232689787315620e-02
-4.821229189770079304e-02
-4.926911295950869851e-02
-4.944261833559765451e-02
-4.867290358562995078e-02
-4.694213685610593156e-02
-4.427409227463544039e-02
-4.073137773294777109e-02
-3.641048485639722387e-02
-3.143481477906534538e-02
-2.594586662927586551e-02
-2.009301858215559178e-02
-1.402281742792330088e-02
-7.869142366359827001e-03
-1.745608810000409683e-03
4.258997691679783371e-03
1.008226741135825888e-02
1.568720285029845396e-02
2.105925512282133538e-02
2.620164546172509823e-02
3.112922360796638310e-02
3.586139029338038242e-02
4.041496859246179740e-02
4.479804666291703485e-02
4.900559097663909069e-02
5.301713923894185720e-02
5.679640279985756490e-02
6.029241763197309978e-02
6.344202256272619966e-02
6.617364805935881111e-02
6.841234904699897146e-02
7.008569628069695467e-02
7.112987004016813053e-02
7.149535380439706045e-02
7.115192611860185479e-02
7.009288043945682833e-02
6.833836732693415739e-02
6.593754503431907554e-02
6.296907875791392384e-02
5.953956409634843239e-02
5.577961530399927481e-02
5.183758432803867167e-02
4.787115599673655297e-02
4.403738715706193019e-02
4.048204555227918888e-02
3.732924981230084649e-02
3.467237496199428171e-02
3.256702379726322816e-02
3.102664006984212630e-02
3.002110076382624726e-02
2.947844586884179607e-02
2.928982426579110343e-02
2.931763038877510663e-02
2.940647701276070947e-02
2.939608939913097851e-02
2.913471009376833454e-02
2.849152088923306847e-02
2.736696969834100102e-02
2.570042608700529030e-02
2.347491951423238965e-02
2.071875617724636132e-02
1.750377059697397208e-02
1.394010478517945795e-02
1.016780073648254623e-02
6.345963850701713538e-03
2.640509092295018068e-03
-7.885813806928487768e-04
-3.799782716756239243e-03
-6.281698149734754599e-03
-8.163085083677884546e-03
-9.420244703402608222e-03
-1.008077698228138086e-02
-1.022299039012039557e-02
-9.970723284226518102e-03
-9.483783528747874447e-03
-8.944584280974776647e-03
-8.541962793839757984e-03
-8.453687829939937615e-03
-8.829632917269097936e-03
-9.777720566558789628e-03
-1.135434723294509451e-02
-1.356018319040602771e-02
-1.634133832096135164e-02
-1.959523361049722578e-02
-2.318022610626999103e-02
-2.692793344870952899e-02
-3.065708036482017729e-02
-3.418753979866431814e-02
-3.735325091733379677e-02
-4.001302907439563405e-02
-4.205889570732107563e-02
-4.342213590728707939e-02
-4.407744020768541993e-02
-4.404511848814901542e-02
-4.339088989291542409e-02
-4.222268828810354924e-02
-4.068439611758148389e-02
-3.894701612091155951e-02
-3.719801085055612910e-02
-3.562929221887509157e-02
-3.442397697461227479e-02
-3.374197367906914269e-02
-3.370490052004154746e-02
-3.438155116856617122e-02
-3.577572554095959090e-02
-3.781840921658896626e-02
-4.036597082078513532e-02
-4.320541760446072743e-02
-4.606700668414143163e-02
-4.864374907625249045e-02
-5.061656100829969862e-02
-5.168302589694165339e-02
-5.158706633599191571e-02
-5.014650589074262643e-02
-4.727564933456893104e-02
-4.300050724366150101e-02
-3.746484058439988885e-02
-3.092563122205399528e-02
-2.373707930813337419e-02
-1.632315727731961652e-02
-9.140232417437776924e-03
-2.632979059842527336e-03
2.811804484153718198e-03
6.908190067220959518e-03
9.505829896464992879e-03
1.061221588571170660e-02
1.039968924283508900e-02
9.195890243599624814e-03
7.457798505144441759e-03
5.730939966234999128e-03
4.596663321638827515e-03
4.611477962875309977e-03
6.243280869010603418e-03
9.810000165009852280e-03
1.542677734726319305e-02
2.296809628342176557e-02
3.205088080399831618e-02
4.204319614697088481e-02
5.210075571287250962e-02
6.123029492594615764e-02
6.837558573262134121e-02
7.251892539212881350e-02
7.278865654900598670e-02
6.856182371348396032e-02
5.955052783680568618e-02
4.586102309182565895e-02
2.801635186110895681e-02
6.936620335463938858e-03
-1.612412077835689850e-02
-3.967965169045675755e-02
-6.214184674012179777e-02
-8.196542271745654862e-02
-9.779149942458181810e-02
-1.085746744153509580e-01
-1.136804253144026999e-01
-1.129432319589852574e-01
-1.066804267536564099e-01
-9.566173037062586371e-02
-8.103895772510544271e-02
-6.424397043837004606e-02
-4.686540673300565452e-02
-3.051606486110719496e-02
-1.670315276915262936e-02
-6.712954115353969575e-03
-1.519703099926134060e-03
-1.725622030588985778e-03
-7.535460379755887228e-03
-1.876497509795310714e-02
-3.487905557217860220e-02
-5.505194772058785713e-02
-7.823958789155263660e-02
-1.032528264949559849e-01
-1.288207688874989931e-01
-1.536359440687825595e-01
-1.763774535554268885e-01
-1.957138786793817808e-01
-2.102932718574119786e-01
-2.187318529675749135e-01
-2.196153531627829114e-01
-2.115269145537099771e-01
-1.931127527728709048e-01
-1.631912033278604124e-01
-1.209025881691256354e-01
-6.588762766012865035e-02
1.527457801246079327e-03
8.016855127554688154e-02
1.679068847938502973e-01
2.616388518632682403e-01
3.573746239366550337e-01
4.504486196820489119e-01
5.358378386538655835e-01
6.085699350262191443e-01
6.641745663779564657e-01
6.991228522497752174e-01
7.111938988715271748e-01
6.997130143180803064e-01
6.656228921397202569e-01
6.113741857511270084e-01
5.406509222196782538e-01
4.579731876493351450e-01
3.682383386448124796e-01
2.762681595807459645e-01
1.864219392751803039e-01
1.023174460706713085e-01
2.667869804569636405e-02
-3.869325161095851784e-02
-9.284844989518639680e-02
-1.355482195878630614e-01
-1.670938870652604324e-01
-1.881569726363876149e-01
-1.996352798141683149e-01
-2.025486624645740363e-01
-1.979777866650498652e-01
-1.870405355191655516e-01
-1.708947072017502344e-01
-1.507527242061268424e-01
-1.278941805717091207e-01
-1.036646914143891651e-01
-7.945376180519983511e-02
-5.664924763664833107e-02
-3.657064716793445580e-02
-2.038750115192475287e-02
-9.032355749285292390e-03
-3.119729190026399035e-03
-2.882873787953821321e-03
-8.138606947641208178e-03
-1.828736222115773247e-02
-3.235151248404621871e-02
-4.905054621092652667e-02
-6.690723914357010749e-02
-8.437495698963634605e-02
-9.997323526924717374e-02
-1.124174365076989202e-01
-1.207289367877799890e-01
-1.243148269649899107e-01
-1.230099387074934936e-01
-1.170782877113580311e-01
-1.071750887555107112e-01
-9.427406246824474034e-02
-7.956778560105348674e-02
-6.435120767456706248e-02
-4.989985959043910513e-02
-3.735445063788025988e-02
-2.762249182320936081e-02
-2.130554772845899558e-02
-1.865802984657499719e-02
-1.958035081246256581e-02
-2.364594100410993827e-02
-3.015831204337493521e-02
-3.823137767395229369e-02
-4.688403891694217784e-02
-5.513899681307801726e-02
-6.211599882759241686e-02
-6.711098728602102326e-02
-6.965444751084731712e-02
-6.954436842378652894e-02
-6.685163293087353908e-02
-6.189841774447252254e-02
-5.521310572110513237e-02
-4.746774676817192007e-02
-3.940564150070513527e-02
-3.176691878751203291e-02
-2.521927885315586315e-02
-2.029987760894760851e-02
-1.737299258566840643e-02
-1.660663512679891318e-02
-1.796946278031730238e-02
-2.124717362104983076e-02
-2.607536665727175351e-02
-3.198418544295067445e-02
-3.844932579140591944e-02
-4.494412347239581940e-02
-5.098801663843893772e-02
-5.618734400320335443e-02
-6.026520699744750131e-02
-6.307821124235915566e-02
-6.461935583488448431e-02
-6.500788889396030834e-02
-6.446821838980590358e-02
-6.330076600574993662e-02
-6.184803489689807976e-02
-6.045927344422422078e-02
-5.945702997989490979e-02
-5.910856248850343553e-02
-5.960437505840560091e-02
-6.104508189825319509e-02
-6.343661162909697282e-02
-6.669289453815824276e-02
-7.064484360729605950e-02
-7.505443542255024747e-02
-7.963264196311861665e-02
-8.405973495124569039e-02
-8.800628797241152879e-02
-9.115330525413531393e-02
-9.321036278028715927e-02
-9.393122621489974344e-02
-9.312676153537263746e-02
-9.067491389059276208e-02
-8.652728898500355870e-02
-8.071180083776247072e-02
-7.333112632351146409e-02
-6.455714205356011259e-02
-5.462179540523581789e-02
-4.380487827745341289e-02
-3.241911692766666353e-02
-2.079313283302389181e-02
-9.253256166379841829e-03
1.894331128222931371e-03
1.237945312445451473e-02
2.198043211744865610e-02
3.053247105293677155e-02
3.793173478184855285e-02
4.413518955861864268e-02
4.915635245077634718e-02
5.305736388785647906e-02
5.593832409122553861e-02
5.792533686671305637e-02
5.915878642360331008e-02
5.978293216395913490e-02
5.993724096251287770e-02
5.974942755083639812e-02
5.933015860571339006e-02
5.876961692731455522e-02
5.813622080665900582e-02
5.747752658014873561e-02
5.682287757575943399e-02
5.618706979150700498e-02
5.557438978755174785e-02
5.498269660211488330e-02
5.440740019294235119e-02
5.384502910128516340e-02
5.329578793616515653e-02
5.276448003468761638e-02
5.225957059263397486e-02
5.179075990997455969e-02
5.136582777684808865e-02
5.098750199441148823e-02
5.065086321538561642e-02
5.034160905757600890e-02
5.003543852480563103e-02
4.969874858369588422e-02
4.929061926113345593e-02
4.876570819788075828e-02
4.807737805116257812e-02
4.718040870628190109e-02
4.603305920240982618e-02
4.459875734447973916e-02
4.284791858253148011e-02
4.076020070238445259e-02
3.832711295696905607e-02
3.555463675227385489e-02
3.246548225850603986e-02
2.910066609255340664e-02
2.552009408539701596e-02
2.180175897376868122e-02
1.803914925281011050e-02
1.433666663981705836e-02
1.080326888450455769e-02
7.544989403658053373e-03
4.657181797693615843e-03
2.217215149888207559e-03
2.780651661804245389e-04
-1.136934912056020153e-03
-2.037853814659124074e-03
-2.469885385011805212e-03
-2.512411216179372131e-03
-2.275058015684283674e-03
-1.890929739122471087e-03
-1.507616538443140586e-03
-1.276677382693797158e-03
-1.342178643149727346e-03
-1.828861470822701341e-03
-2.830764726513723684e-03
-4.401451992407351410e-03
-6.547030536338288575e-03
-9.222798023293593550e-03
-1.233386497731239761e-02
-1.573981389565098921e-02
-1.926343147623241214e-02
-2.270350789650854573e-02
-2.585129457095089456e-02
-2.850941591023176125e-02
-3.051120364573298160e-02
-3.173803988446008417e-02
-3.213256716573406613e-02
-3.170635600875465476e-02
-3.054141899562970441e-02
-2.878556153905598158e-02
-2.664197293303455227e-02
-2.435384583661817648e-02
-2.218525178473640391e-02
-2.039989054653379430e-02
-1.923947144866966497e-02
-1.890329800757478695e-02
-1.953028469554382585e-02
-2.118442080444710163e-02
-2.384473489692465198e-02
-2.740093146871577789e-02
-3.165573971728999347e-02
-3.633445638618335027e-02
-4.110134366576148612e-02
-4.558181448659093249e-02
-4.938892477282416649e-02
-5.215252099515219064e-02
-5.354921707164225775e-02
-5.333106802936185553e-02
-5.135050659856799093e-02
-4.757905656158664676e-02
-4.211761710715389295e-02
-3.519661770011822677e-02
-2.716495467832402699e-02
-1.846734163174429399e-02
-9.610641468461716963e-03
-1.120995070754138290e-03
6.504943695362169764e-03
1.284991390217238294e-02
1.762139767798551193e-02
2.068665827575716376e-02
2.209264470251687262e-02
2.206763211795836899e-02
2.100351028626232242e-02
1.941973574999489305e-02
1.791199410186478103e-02
1.709042406949767834e-02
1.751356205257345588e-02
1.962470691432088854e-02
2.369710491336717018e-02
2.979337698688264147e-02
3.774326434583741285e-02
4.714234069959050144e-02
5.737289192488559397e-02
6.764650160581719973e-02
7.706585966130931331e-02
8.470115625541260740e-02
8.967463548655510430e-02
9.124587250108395775e-02
8.889017006562624501e-02
8.236288134467201205e-02
7.174310975655044664e-02
5.745103658510986033e-02
4.023441173726172160e-02
2.112201154334558684e-02
1.345347609967600944e-03
-1.776577938252449362e-02
-3.490412361544756314e-02
-4.890956775604932139e-02
-5.888373136908495176e-02
-6.428174544348844166e-02
-6.497065312805658244e-02
-6.124743062146845163e-02
-5.381410794957666721e-02
-4.371244458434389579e-02
-3.222532196649555147e-02
-2.075567571998007677e-02
-1.069598986767666959e-02
-3.302129618128424315e-03
4.152884704350656708e-04
-2.292039250428035135e-04
-5.552371601043493143e-03
-1.549778068753979166e-02
-2.966766131969147957e-02
-4.738352119301780796e-02
-6.776436650720166210e-02
-8.980966340282875437e-02
-1.124743069560494579e-01
-1.347247144076746950e-01
-1.555686224581439292e-01
-1.740561361140684216e-01
-1.892556207486978948e-01
-2.002141837288647919e-01
-2.059174246935057129e-01
-2.052656357209511895e-01
-1.970830582072275738e-01
-1.801730969207076538e-01
-1.534257899158028571e-01
-1.159747496009006507e-01
-6.739007641675023863e-02
-7.882906005563045104e-03
6.151168307540660907e-02
1.388114237977220167e-01
2.210597416522618874e-01
3.044221010907259828e-01
3.844168648641547170e-01
4.562704563806566638e-01
5.153636673128585421e-01
5.577149690484280997e-01
5.804317777291215785e-01
5.820564112020627512e-01
5.627438428076526611e-01
5.242341805496590901e-01
4.696202723860062322e-01
4.029513859765950778e-01
3.287461288399700088e-01
2.515015585599558734e-01
1.752769036057926222e-01
1.034040950546930154e-01
3.834388515738712533e-02
-1.832362526666359015e-02
-6.580531286190532958e-02
-1.039383747112574696e-01
-1.330104879245706251e-01
-1.535899397373325370e-01
-1.663888068280757471e-01
-1.721711319097297133e-01
-1.717076985243894405e-01
-1.657706916903435301e-01
-1.551559030381832738e-01
-1.407173560034231663e-01
-1.233991483424277946e-01
-1.042516239215525164e-01
-8.442318261695705428e-02
-6.512431550907396560e-02
-4.756583280970769212e-02
-3.287789391754813995e-02
-2.201984364078396483e-02
-1.569275139962336696e-02
-1.426680720939405012e-02
-1.773430043105964082e-02
-2.569590239933072784e-02
-3.738380613015221399e-02
-5.172069614469732013e-02
-6.740935549595034049e-02
-8.304450466108148632e-02
-9.723632688296346416e-02
-1.087339534462627433e-01
-1.165369258548434317e-01
-1.199834984533981741e-01
-1.188068111311807729e-01
-1.131533711826785416e-01
-1.035624136600581946e-01
-9.090881755331040037e-02
-7.631577720604493242e-02
-6.104616139142168829e-02
-4.638341742767060349e-02
-3.351385260374628583e-02
-2.342184383812342952e-02
-1.680784051964318015e-02
-1.403619930685129358e-02
-1.511646662225785143e-02
-1.971825502649041106e-02
-2.721674642066834737e-02
-3.676326645965230511e-02
-4.737329583541727285e-02
-5.802277059255850356e-02
-6.774285106601493633e-02
-7.570382485771784409e-02
-8.128051272911177016e-02
-8.409413429439266396e-02
-8.402847789193840233e-02
-8.122088986002470867e-02
-7.603083874557120536e-02
-6.899065108955235170e-02
-6.074447365588886427e-02
-5.198241344987475365e-02
-4.337684918198925210e-02
-3.552695212549034087e-02
-2.891572319469870589e-02
-2.388188893407905411e-02
-2.060730740678567985e-02
-1.911924231014255904e-02
-1.930578695127607713e-02
-2.094173560221762598e-02
-2.372143849574076535e-02
-2.729485774616305371e-02
-3.130321606343713925e-02
-3.541114388019914183e-02
-3.933288884819563513e-02
-4.285084140113296081e-02
-4.582533404021893464e-02
-4.819545593504884207e-02
-4.997152924852366063e-02
-5.122078082050024461e-02
-5.204836364517989589e-02
